first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(・́︿・̀)	20	-29.20897388458252	20	-29.359218692779542	20	-29.600535774230956	20	-29.412907218933107	20	-28.91637191772461	20	-29.246295356750487	20	-29.207771205902098	20	-29.57325839996338	20	-29.194205951690673	0.11953051630855613	0.10285568581560534	0.08080265433930311	0.09747913655155005	0.1601600571228135	0.11515168200087268	0.1196743595934679	0.08303707459978141	0.1213088336680498	HN-D	0.1601600571228135	8	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(・̅_・̅)	20	-33.25458526611328	20	-33.817587280273436	20	-33.371309471130374	20	-33.69153537750244	20	-33.16358108520508	20	-33.368509483337405	20	-33.426019287109376	20	-33.63649768829346	20	-33.21117000579834	0.13050890458774042	0.07432441103463652	0.11613081297659457	0.08430922987381904	0.1429429557353129	0.11645643348931008	0.10994799022327945	0.08907948282567951	0.1362997792536275	HN-D	0.1429429557353129	9	False	0		0	0	0	0	0	0	0	0	0	
(・ε・)	20	-20.48825349807739	20	-20.831751823425293	20	-20.613210678100586	20	-20.860453605651855	20	-20.524560928344727	20	-20.800691604614258	20	-20.745862579345705	20	-20.917004013061522	20	-20.565010738372802	0.13647452692289555	0.09679928964840738	0.12044350456880724	0.09406047003491334	0.1316083610902266	0.09985307691136952	0.1054807951647376	0.08888891697287285	0.12639105868576983	HP-D	0.13647452692289555	5	False	0		0	0	0	0	0	0	0	0	0	
(・ω<)	20	-16.14516611099243	20	-16.53478298187256	20	-16.28770899772644	20	-16.64718642234802	20	-16.556165361404418	20	-16.765900897979737	20	-16.56068992614746	20	-16.616202354431152	20	-16.495662355422972	0.1577536425351487	0.10684911732274881	0.13679612858576562	0.09548930773750408	0.10458868181160909	0.08480036141202661	0.10411653248992417	0.0984942674760367	0.11111196062923628	HP-D	0.1577536425351487	5	False	0		0	0	0	0	0	0	0	0	0	
(・ω・)	20	-15.602586030960083	20	-15.861519527435302	20	-15.75641598701477	20	-15.97236065864563	20	-16.057850694656373	20	-16.244759798049927	20	-16.078334665298463	20	-16.100320863723756	20	-15.914615058898926	0.15523380623672167	0.11982099386168017	0.13310022976586297	0.10724948758491175	0.09846171023481157	0.08167587255030177	0.09646534005186769	0.0943675793388425	0.11362498037500005	HP-D	0.15523380623672167	5	True	31	NB	2	0	1	0	0	0	0	28	0	False
(・ω・;)	20	-17.3713360786438	20	-17.886519813537596	20	-17.759541034698486	20	-17.88173532485962	20	-17.47660074234009	20	-17.872884845733644	20	-17.622084617614746	20	-18.006570911407472	20	-17.433364963531496	0.15084132198885217	0.09011122148452742	0.10231164317173089	0.09054339063326808	0.1357702030065623	0.09134829968333304	0.11738743771769333	0.07991740019892374	0.14176908211510883	HP-D	0.15084132198885217	5	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(・ω・?)	20	-22.3494610786438	20	-22.903707408905028	20	-22.72360324859619	20	-22.856735515594483	20	-22.489100837707518	20	-22.944760036468505	20	-22.828334522247314	20	-22.978446006774902	20	-22.502115058898926	0.1588151591892722	0.09124011655635893	0.1092456302205109	0.09562808644701114	0.13811701298855114	0.08757031295714975	0.09838295441306061	0.08466955373619466	0.13633117349189067	HP-D	0.1588151591892722	5	True	1	NB	0	0	0	0	0	0	0	1	0	False
(・ω・`)	20	-20.561960983276368	20	-21.064644813537598	20	-20.868916034698486	20	-21.07861042022705	20	-20.90472583770752	20	-21.129134941101075	20	-20.922084712982176	20	-21.09094581604004	20	-20.686489963531493	0.1566479583300981	0.09475713586916124	0.11524334458446481	0.09344299274056378	0.11118951964299076	0.08883911401555905	0.10927605052419734	0.09229741653319397	0.13830646775977087	HP-D	0.1566479583300981	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(・ω・`)ゝo☆	20	-45.228936958312985	20	-45.436525917053224	20	-45.485870361328125	20	-45.79156265258789	20	-45.88056659698486	20	-46.07746639251709	20	-45.95842971801758	20	-45.9045970916748	20	-45.65652618408203	0.17397462507405026	0.14136150816663862	0.13455540571996893	0.09911529429815008	0.09067483060395913	0.07446878330012398	0.08388247365212163	0.08852184186608415	0.11344523731890331	HP-D	0.17397462507405026	9	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(・ω・´)	20	-19.665272521972657	20	-20.00490560531616	20	-19.868007087707518	20	-20.120948696136473	20	-20.05908622741699	20	-20.300346183776856	20	-20.1446626663208	20	-20.218009757995606	20	-19.93626003265381	0.15812573306124805	0.11259050781277749	0.12910886067512467	0.10025473743380386	0.10665259643329998	0.08379026519594615	0.09790526731313419	0.09098123344848484	0.1205907986261807	HP-D	0.15812573306124805	6	False	0		0	0	0	0	0	0	0	0	0	
(・ω・ﾉ	20	-21.22133598327637	20	-21.295894813537597	20	-21.409541034698485	20	-21.53798551559448	20	-21.47347574234009	20	-21.629134845733642	20	-21.625209522247314	20	-21.74094581604004	20	-21.408365058898926	0.14246367370280238	0.13222806747226515	0.11802329195130394	0.10379704618227964	0.1107136664317999	0.09475439076055212	0.09512706334775026	0.0847306340244933	0.11816216612675334	HP-D	0.14246367370280238	5	False	0		0	0	0	0	0	0	0	0	0	
(・ө・)	20	-20.558069515228272	20	-20.71248722076416	20	-20.854632568359374	20	-20.908184909820555	20	-20.69244499206543	20	-21.018839645385743	20	-21.037585830688478	20	-20.974554443359374	20	-20.64563684463501	0.1427643595707002	0.1223367796334657	0.10612656409808274	0.10059273529834808	0.12481341711352252	0.09005542424738272	0.08838295377555015	0.09413317244399605	0.1307945938189518	HP-D	0.1427643595707002	5	False	5	NB	0	0	0	0	0	0	0	5	0	False
(・᷄⌓・᷅)	20	-26.306306743621825	20	-26.358917903900146	20	-26.510104942321778	20	-26.58303632736206	20	-26.41808948516846	20	-26.65064916610718	20	-26.568276977539064	20	-26.614791202545167	20	-26.51492033004761	0.13438399800061582	0.12749666383125968	0.10960721030508562	0.10189794515995887	0.1201713471174911	0.09523608708794473	0.10341304602684473	0.09871302463445192	0.1090806778363476	HP-D	0.13438399800061582	12	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(・―・)	20	-22.492962169647218	20	-22.853809070587157	20	-22.869040298461915	20	-22.94499464035034	20	-22.476583099365236	20	-22.7244815826416	20	-22.84651165008545	20	-23.023781108856202	20	-22.411429977416994	0.13879112450353745	0.096749310047185	0.0952868649490502	0.08831744302262765	0.14108311316816727	0.11010678730235479	0.09745791278737088	0.0816262712967121	0.15058117292299467	HB	0.15058117292299467	5	True	1	NB	0	0	0	0	0	0	0	1	0	False
(・‾‿‾・)	20	-46.98150062561035	20	-47.46241779327393	20	-47.352820205688474	20	-47.266482543945315	20	-47.53465175628662	20	-47.94703369140625	20	-48.001040649414065	20	-47.48549194335938	20	-47.60723724365234	0.18129982969692723	0.11208247797317879	0.1250648744584477	0.1363425215152818	0.10427181003223394	0.06903537902060952	0.06540587947244213	0.10952587915712694	0.09697134867375207	HP-D	0.18129982969692723	10	False	0		0	0	0	0	0	0	0	0	0	
(・‿・)	20	-21.032346630096434	20	-21.339054584503174	20	-21.402049922943114	20	-21.50086679458618	20	-21.411667251586913	20	-21.619517421722414	20	-21.62754316329956	20	-21.62789077758789	20	-21.335892105102538	0.16302922309391873	0.11996757682107168	0.11264329840272198	0.10204453167242727	0.11156516348137452	0.09062758853360206	0.08990314591150186	0.08987189972454236	0.12034757235883951	HP-D	0.16302922309391873	6	True	57	NP	2	0	9	24	0	0	0	19	3	False
(・∀・(・∀・(・∀・)	20	-19.310512351989747	20	-19.483128356933594	20	-19.56479654312134	20	-19.782406902313234	20	-19.707402992248536	20	-19.901655006408692	20	-19.747415828704835	20	-19.505265140533446	20	-19.602674102783205	0.1496429641851762	0.12591866883700475	0.1160438372363961	0.09335016781993644	0.1006210598096147	0.08285644761863559	0.0966744106565797	0.12316186052558338	0.11173058331107322	HP-D	0.1496429641851762	13	False	1	HP-D	1	0	0	0	0	0	0	0	0	True
(・∀・)	20	-16.117281198501587	20	-16.166767358779907	20	-16.36903123855591	20	-16.40049252510071	20	-16.380152416229247	20	-16.57593445777893	20	-16.46882438659668	20	-16.500558614730835	20	-16.357550811767577	0.14174074653935156	0.13489726652731898	0.11019479025926537	0.10678188902540403	0.1089760837050131	0.08959920086771551	0.09972899650408489	0.09661386337325205	0.11146716319859458	HP-D	0.14174074653935156	5	True	22	NB	2	0	0	0	0	1	0	19	0	False
(・∀・;)	20	-23.67353162765503	20	-23.894891834259035	20	-24.37215623855591	20	-24.231742763519286	20	-23.898902320861815	20	-24.250934505462645	20	-24.17507438659668	20	-24.481808567047118	20	-23.94192590713501	0.16538957489397574	0.13254782773571488	0.08224307076190246	0.09464117310860594	0.13201731097460387	0.09284216242918424	0.10015920720149402	0.0737017697317512	0.12645790316276748	HP-D	0.16538957489397574	5	False	0		0	0	0	0	0	0	0	0	0	
(・⌄・)	20	-23.909308528900148	20	-23.971202754974364	20	-24.442319297790526	20	-24.270635223388673	20	-24.304690170288087	20	-24.35286636352539	20	-24.409935665130615	20	-24.623101139068602	20	-24.24415702819824	0.15747730898414258	0.1480258842229634	0.09241327240271179	0.10972252549673785	0.10604883934700834	0.10106092404185349	0.09545493408525019	0.07712972679293513	0.11266658462639714	HP-D	0.15747730898414258	7	False	1	NB	0	0	0	0	0	0	0	1	0	False
(・▽・)	20	-19.525191974639892	20	-19.61991729736328	20	-19.68071355819702	20	-19.878131580352782	20	-20.002723217010498	20	-20.143543434143066	20	-20.003157138824463	20	-19.866701507568358	20	-19.810743141174317	0.14903804324683892	0.1355683951786762	0.12757188550527532	0.10471705425166744	0.09245022159888769	0.08030646575165085	0.09241011413341146	0.10592084440216117	0.11201697593143092	HP-D	0.14903804324683892	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(・⩊・)	20	-28.829512500762938	20	-28.752499675750734	20	-29.14345464706421	20	-29.148651695251466	20	-28.852506160736084	20	-28.946754264831544	20	-29.320152378082277	20	-29.389978408813477	20	-28.981869411468505	0.13430228508397166	0.14505397915348736	0.09811605099139088	0.09760745987743287	0.13124941681977825	0.11944444335307798	0.08222449421606601	0.07667894887233137	0.11532292163246351	HP-S	0.14505397915348736	7	False	0		0	0	0	0	0	0	0	0	0	
(・へ・)	20	-21.68287858963013	20	-21.814949703216552	20	-22.047182750701904	20	-22.1627197265625	20	-21.960295391082763	20	-22.07323122024536	20	-22.022664546966553	20	-22.104985332489015	20	-21.872546863555907	0.1466443966049193	0.12850135792621428	0.10187091008123425	0.09075553367788163	0.11111812047513518	0.09925159150660884	0.10439947305277787	0.09614945872426821	0.12130915795096048	HP-D	0.1466443966049193	5	False	0		0	0	0	0	0	0	0	0	0	
(・・;)	20	-20.105194568634033	20	-20.251356410980225	20	-19.86167755126953	20	-20.426544189453125	20	-20.38388595581055	20	-20.454372882843018	20	-20.6056809425354	20	-20.507763385772705	20	-20.508209705352783	0.13754979627011438	0.11884548023040221	0.17547613023534298	0.09974694067921573	0.10409402935320305	0.09700938166547	0.08338760125743469	0.09196583865240861	0.09192480165640836	LP	0.17547613023534298	3	False	0		0	0	0	0	0	0	0	0	0	
(・・;ノ)	20	-32.25959215164185	20	-32.3315616607666	20	-32.11526288986206	20	-32.601848125457764	20	-32.49309663772583	20	-32.71303739547729	20	-32.98930969238281	20	-32.79417209625244	20	-32.839229106903076	0.1459589489342543	0.13582345281627228	0.16862118199227444	0.10365514093855395	0.1155635880558348	0.09274744617930497	0.07035880036368926	0.08551958943328528	0.08175185128653058	LP	0.16862118199227444	5	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(・︵・)	20	-22.811231517791747	20	-23.088980770111085	20	-23.262355899810792	20	-23.341169929504396	20	-22.763254642486572	20	-23.01811647415161	20	-23.202045726776124	20	-23.36883087158203	20	-22.898702716827394	0.14264048761291226	0.10804827734700623	0.09084938360067635	0.08396407093039211	0.1496507531966298	0.1159828616362129	0.09649712190206952	0.08167337311212183	0.1306936706619789	HN-D	0.1496507531966298	6	False	0		0	0	0	0	0	0	0	0	0	
(・﹏・)	20	-19.84741554260254	20	-20.19406509399414	20	-20.11322898864746	20	-20.23372459411621	20	-19.763974094390868	20	-19.99075288772583	20	-19.884959411621093	20	-20.229323291778563	20	-19.83305549621582	0.12875227941636233	0.09103469450929748	0.09869919570759009	0.0874949600326871	0.13995650444524968	0.11155892185694002	0.12400803657248669	0.08788090050213751	0.13061450695724902	HN-D	0.13995650444524968	7	False	0		0	0	0	0	0	0	0	0	0	
(・ｪ・)	20	-18.67060604095459	20	-19.120851898193358	20	-18.99319076538086	20	-19.09535026550293	20	-18.820234870910646	20	-19.08738508224487	20	-19.03797369003296	20	-19.233277988433837	20	-18.811874294281004	0.15000660189375828	0.09562491932765847	0.10864596640278053	0.09809487093959816	0.12915981012288272	0.09887933461430728	0.10388781932939667	0.08545649006388775	0.13024418730573015	HP-D	0.15000660189375828	6	False	0		0	0	0	0	0	0	0	0	0	
(ーー;)	20	-20.340723037719727	20	-20.525204563140868	20	-20.584036922454835	20	-20.55805540084839	20	-20.312350845336915	20	-20.5098934173584	20	-20.5082594871521	20	-21.038361930847167	20	-20.344146060943604	0.13100228716013418	0.1089330264192763	0.10270911817409638	0.10541262588968953	0.1347723386690272	0.11061374993431464	0.1107946328163244	0.06520759104062537	0.130554629896512	HN-D	0.1347723386690272	3	False	0		0	0	0	0	0	0	0	0	0	
(人*´∀`)	20	-32.76288414001465	20	-33.219845390319826	20	-33.015784454345706	20	-33.410319328308105	20	-33.20467472076416	20	-33.31235809326172	20	-33.33769836425781	20	-33.11480484008789	20	-33.066177177429196	0.16239560129178093	0.10282968659240001	0.1261075390403502	0.08499565635048312	0.10440157494026779	0.09374341182100739	0.09139777343315988	0.11421865545679558	0.11991010107375508	HP-D	0.16239560129178093	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(人*´∇	20	-31.814254379272462	20	-32.39527883529663	20	-32.08116006851196	20	-32.50387830734253	20	-32.183871269226074	20	-32.31381492614746	20	-32.34502906799317	20	-32.17214584350586	20	-32.07053937911987	0.16165924877487273	0.09042007047873592	0.12378980770063999	0.08111490983403384	0.11170638063380506	0.09809438922340163	0.09507975147425095	0.11302389461365416	0.1251115472666057	HP-D	0.16165924877487273	6	False	4	NP	0	0	0	3	0	0	0	1	0	False
(灬°‿°灬)	20	-29.163057327270508	20	-29.33896150588989	20	-29.420085620880126	20	-29.649330043792723	20	-29.39870939254761	20	-29.33250732421875	20	-29.494327068328857	20	-29.462640857696535	20	-29.243873882293702	0.13807111670268493	0.11580001703220523	0.10677679175335482	0.08490187469774162	0.1090838470561978	0.11654982848645232	0.09913664488063355	0.10232820671485325	0.12735167267587652	HP-D	0.13807111670268493	10	True	1	LP	0	0	1	0	0	0	0	0	0	False
(ꈍ‿ꈍ✨)	20	-32.30337982177734	20	-32.52200345993042	20	-32.302412033081055	20	-32.56473836898804	20	-32.6622145652771	20	-32.95676879882812	20	-32.974697303771975	20	-32.42818946838379	20	-32.34835824966431	0.13999554657878166	0.11250379718143319	0.14013109826840753	0.10779724103080232	0.09778545738135452	0.0728368227915257	0.07154260382625874	0.123569155800971	0.1338382771404653	LP	0.14013109826840753	11	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ꈍ‿ꈍ�	20	-34.78929500579834	20	-35.15186538696289	20	-34.89738826751709	20	-35.1723445892334	20	-35.12331199645996	20	-35.468607902526855	20	-35.439925575256346	20	-34.97585563659668	20	-34.808590698242185	0.14639939412787523	0.10187719138765	0.1313998811196605	0.09981204621723037	0.10482805876783051	0.0742193996136086	0.07637900796715129	0.12148342482117815	0.14360159597781538	HP-D	0.14639939412787523	10	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(꒪_꒪ׅ)	20	-31.61608819961548	20	-32.16211280822754	20	-31.859771251678467	20	-31.955203151702882	20	-30.90001344680786	20	-31.477154159545897	20	-31.287941551208498	20	-31.92689447402954	20	-31.306796073913574	0.10251650953613152	0.059382480728856595	0.08034587895474575	0.07303281802895144	0.20978823287855644	0.11779642165618741	0.142333159416333	0.0751298222019366	0.1396746765983012	HN-D	0.20978823287855644	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(꒪_꒪✿)	20	-23.673814010620116	20	-24.164113235473632	20	-23.834083366394044	20	-23.9685040473938	20	-23.34765968322754	20	-23.82280378341675	20	-23.63678617477417	20	-24.049560832977296	20	-23.592657852172852	0.12098678873366812	0.0740975249872878	0.10307037422659962	0.0901064112240766	0.1676428264262077	0.10423954655732383	0.1255506410422106	0.08309084549344259	0.13121504130918313	HN-D	0.1676428264262077	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(꒪ཫ꒪;)	20	-33.72419376373291	20	-34.26781597137451	20	-34.04567890167236	20	-34.08878841400146	20	-33.57341556549072	20	-33.95139770507812	20	-33.94503955841064	20	-34.30678844451904	20	-33.655908203125	0.13530615910613975	0.07856433539835755	0.09810662702388746	0.09396716434072128	0.15732571186870134	0.10780630175924003	0.10849393375352269	0.07556138522168608	0.1448683815277438	HN-D	0.15732571186870134	10	False	0		0	0	0	0	0	0	0	0	0	
(꒪ヮ꒪)	20	-19.667101001739503	20	-20.255661487579346	20	-19.67631950378418	20	-19.991150093078613	20	-20.130875873565675	20	-20.378656005859376	20	-20.069120025634767	20	-20.13701753616333	20	-20.023102378845216	0.15665524915409926	0.08696337385149715	0.15521775835530677	0.11329538496209333	0.09852128870539502	0.07689897300805137	0.10479735172260966	0.09791805850581087	0.10973256173513651	HP-D	0.15665524915409926	10	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(꒪ꇴ꒪)	20	-16.553225326538087	20	-16.980817604064942	20	-16.70978708267212	20	-16.81517038345337	20	-16.347145557403564	20	-16.72756633758545	20	-16.702223777770996	20	-16.86219129562378	20	-16.43155574798584	0.12390456079195025	0.08079534243195158	0.10594815197002164	0.09535116416022375	0.15226027124838845	0.10408111917533715	0.1067525081081081	0.0909714416406582	0.13993544047336096	HN-D	0.15226027124838845	10	False	5	HN-S	0	0	0	1	1	2	0	0	1	False
(꒪꒫	20	-15.217742156982421	20	-15.714964962005615	20	-15.302050065994262	20	-15.489711904525757	20	-15.148198699951172	20	-15.541230630874633	20	-15.453550624847413	20	-15.42844853401184	20	-15.133879709243775	0.1286619600914583	0.07825444989760766	0.11825940883429321	0.09802462797680184	0.13792802036994037	0.09310240595409354	0.10163419390061117	0.10421771489911572	0.13991721807607813	HB	0.13991721807607813	7	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(꒪꒫꒪	20	-15.293003225326538	20	-15.78710675239563	20	-15.379465246200562	20	-15.563304424285889	20	-15.219374561309815	20	-15.610037899017334	20	-15.524951839447022	20	-15.50231466293335	20	-15.206740140914917	0.12838004362201194	0.07832692617363442	0.11774637357971542	0.09797317891903054	0.1381891805181972	0.09349989207173695	0.10180368903771209	0.10413451929041566	0.1399461967875457	HB	0.1399461967875457	10	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(눈_눈)	20	-21.156008434295654	20	-21.266831970214845	20	-21.31940402984619	20	-21.379072761535646	20	-21.304223251342773	20	-21.253249740600587	20	-21.251539134979247	20	-21.29600305557251	20	-21.085822963714598	0.12247459496936072	0.109626604248658	0.10401218179448511	0.09798743863210042	0.10560321368419462	0.11112573568690594	0.1113159906742798	0.10647487046105676	0.13137936984895857	HB	0.13137936984895857	5	True	2	HB	0	0	0	0	0	0	0	0	2	True
(눈‸눈)	20	-25.512372970581055	20	-25.92405414581299	20	-26.197965240478517	20	-25.989626312255858	20	-25.403601360321044	20	-25.512137031555177	20	-25.594858169555664	20	-25.834485054016113	20	-25.335347270965578	0.12918127475976035	0.08558717724721066	0.0650804618351241	0.08015508390857252	0.14402519634745495	0.12921175725975304	0.11895335597432241	0.09360694366711696	0.15419874900068498	HB	0.15419874900068498	6	False	0		0	0	0	0	0	0	0	0	0	
(︵・ω・)	20	-31.882821083068848	20	-32.213789749145505	20	-32.22548351287842	20	-32.21445560455322	20	-32.084589099884035	20	-32.468139839172366	20	-32.70690269470215	20	-32.19303045272827	20	-32.165333938598636	0.15513771361939596	0.11142419913720175	0.1101288195709186	0.11135003142688141	0.12679164905005957	0.0864005845419818	0.06804924170211969	0.11376146315736636	0.11695629779407482	HP-D	0.15513771361939596	7	False	2	HN-S	0	0	0	0	0	1	1	0	0	False
(︵・ω・︵)	20	-42.49461841583252	20	-42.76854972839355	20	-42.68953380584717	20	-42.698523902893065	20	-42.572244262695314	20	-42.932075881958006	20	-43.34264373779297	20	-42.72599830627441	20	-42.68282928466797	0.14245110943130687	0.10831758745928491	0.1172236277884584	0.11617449894964003	0.13181151721327075	0.09197726095841909	0.06100607974567668	0.11302612183594969	0.11801219661799356	HP-D	0.14245110943130687	9	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(︵︵)	20	-33.85118637084961	20	-34.25379047393799	20	-34.581882286071775	20	-34.37077655792236	20	-33.69178485870361	20	-34.039733505249025	20	-34.415128517150876	20	-34.041565895080566	20	-33.82930774688721	0.13959438932509105	0.09332956095557762	0.06722499200442618	0.08302575089013163	0.16371752112792262	0.11560669433572353	0.07942386200538128	0.11539505176962614	0.14268217758611978	HN-D	0.16371752112792262	6	False	3	HN-S	0	0	0	0	0	2	1	0	0	False
(︵︶︵)	20	-34.60753707885742	20	-35.170220375061035	20	-34.97714328765869	20	-35.06693325042725	20	-34.69072322845459	20	-34.904906845092775	20	-35.239524269104	20	-34.82853946685791	20	-34.48087100982666	0.14237741092589512	0.08110933497943373	0.0983837006419356	0.08993481981599133	0.1310128232295631	0.10575357135354789	0.0756785045981085	0.11414607265461843	0.1616037618009063	HB	0.1616037618009063	8	False	2	LN	0	0	0	0	0	0	2	0	0	False
(︵︿︵)	20	-34.790628051757814	20	-35.30071811676025	20	-35.290550994873044	20	-35.13583526611328	20	-34.54733295440674	20	-35.079473686218265	20	-35.30868301391602	20	-35.12962894439697	20	-34.6436071395874	0.13502194778577495	0.08107278053897254	0.08190126187914103	0.0956054787064172	0.1722130613095853	0.10114869955730924	0.08042960897772497	0.09620068216666784	0.15640647907840705	HN-D	0.1722130613095853	8	False	2	LN	0	0	0	0	0	0	2	0	0	False
(︵｡・́︿・̀�	20	-68.86629791259766	20	-69.37913360595704	20	-69.71757659912109	20	-69.453515625	20	-68.70495872497558	20	-69.02176513671876	20	-69.57585906982422	20	-69.48848114013671	20	-68.85905075073242	0.15040898440063302	0.09006417331544311	0.06420489538646423	0.08360810239840658	0.17674311206003882	0.12875236680377375	0.07398016296384449	0.08073522061395863	0.15150298205743742	HN-D	0.17674311206003882	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(︶︿︶)	20	-22.903092765808104	20	-23.84828453063965	20	-23.390020656585694	20	-23.590669345855712	20	-23.01693696975708	20	-23.540612316131593	20	-23.409206199645997	20	-23.35760631561279	20	-22.97223320007324	0.1639964039631111	0.06372982960990568	0.1007776504928128	0.08245625584054449	0.14634989513188054	0.08668882217919399	0.09886260586658598	0.10409781133133325	0.15304072558463208	HP-D	0.1639964039631111	8	False	2	LN	0	0	0	0	0	0	2	0	0	False
(︾⌐‿︾)	20	-54.06027679443359	20	-54.63904342651367	20	-54.5012939453125	20	-54.99735164642334	20	-54.59908752441406	20	-54.83139228820801	20	-55.14977111816406	20	-54.75068740844726	20	-54.50706806182861	0.1953462322563654	0.10950901800666515	0.1256821855118229	0.07653121387944828	0.11397313972558389	0.09034702060953412	0.06571184578897639	0.09794077117113312	0.12495857305047078	HP-D	0.1953462322563654	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(︾︿︾)	20	-28.49677982330322	20	-29.273918533325194	20	-28.996161651611327	20	-29.225911617279053	20	-28.433417892456056	20	-28.8383749961853	20	-29.01276273727417	20	-29.02397565841675	20	-28.34244384765625	0.149721772775388	0.06883002182867622	0.09086699966351054	0.07221493854810984	0.1595154295311085	0.10639765643616739	0.08937096110864129	0.088374448916509	0.17470777119188918	HB	0.17470777119188918	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
(︿︿)	20	-26.42711353302002	20	-26.955000972747804	20	-26.910194683074952	20	-26.98551826477051	20	-26.25639934539795	20	-26.81447868347168	20	-27.084688568115233	20	-26.862682819366455	20	-26.267162227630614	0.1432192500457442	0.08447783848012967	0.08834905681268754	0.08193874381342173	0.1698797545851923	0.09722340967375832	0.07420278165559134	0.09264800194164127	0.1680611629918336	HN-D	0.1698797545851923	6	False	50	HN-D	0	0	2	0	27	6	15	0	0	True
(﹏(._.)っ)	20	-38.573361778259276	20	-38.8054479598999	20	-38.79378814697266	20	-38.871367645263675	20	-38.556358909606935	20	-38.90286750793457	20	-38.79140663146973	20	-38.75997886657715	20	-38.656259536743164	0.13109467491962265	0.10394205598073614	0.10516109397545018	0.09731118189982778	0.1333427178895934	0.0942936681720218	0.1054118352046113	0.10877730111138743	0.12066547084674938	HN-D	0.1333427178895934	9	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(﹏-)	20	-20.409765243530273	20	-20.57706241607666	20	-20.549685668945312	20	-20.689184284210206	20	-20.42567358016968	20	-20.616356754302977	20	-20.54091329574585	20	-20.511679935455323	20	-20.397293472290038	0.12404004977600346	0.10493145452937373	0.10784382007783912	0.09380193219015341	0.12208239173501532	0.10088820118054018	0.10879402801055973	0.11202138645943728	0.12559673604107777	HB	0.12559673604107777	5	False	3	HN-S	0	0	0	0	0	3	0	0	0	False
(﹒︠‿﹒︡)	20	-37.70961666107178	20	-37.53671073913574	20	-37.59373836517334	20	-37.98650226593018	20	-37.88101787567139	20	-37.96438198089599	20	-37.889812278747556	20	-37.601352500915525	20	-37.65912265777588	0.11509365837545706	0.13681807716740088	0.1292339740025179	0.08725724655457776	0.09696450686742326	0.08920890779161171	0.09611550063341354	0.12825370566597147	0.12105442294162654	HP-S	0.13681807716740088	14	False	0		0	0	0	0	0	0	0	0	0	
(＠_＠;)	20	-17.0527587890625	20	-17.753743839263915	20	-17.340089321136475	20	-17.56202154159546	20	-17.235958766937255	20	-17.458487701416015	20	-17.526362705230714	20	-17.60840425491333	20	-17.13493709564209	0.15470406150822416	0.07674812537796534	0.1160688418445915	0.09296761984292026	0.12880685489040777	0.10310883686845823	0.09634255246166243	0.08875400423484199	0.14249910297092833	HP-D	0.15470406150822416	5	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(＾	20	-13.99100284576416	20	-14.026041507720947	20	-14.248753213882447	20	-14.357859325408935	20	-14.216134214401245	20	-14.251826572418214	20	-14.248997163772582	20	-14.402252769470214	20	-13.932501983642577	0.13340875188033485	0.12881523304656534	0.10309669863493803	0.09244013612520424	0.10651505844369247	0.10278033191937279	0.10307155127410536	0.08842615650321946	0.14144608217256746	HB	0.14144608217256746	2	False	0		0	0	0	0	0	0	0	0	0	
