first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(｡>‿<	20	-19.715900659561157	20	-15.097974872589111	20	-18.903430128097533	20	-16.287627744674683	20	-33.03672304153442	20	-27.258709239959718	20	-32.0422194480896	20	-23.205509757995607	20	-33.798992252349855	0.007385982031846862	0.7480798103924156	0.016644076962684305	0.22766079924407498	1.2112912830956273e-08	3.913885373557571e-06	3.274583089729878e-08	0.0002253669728985518	5.651962606771145e-09	HP-S	0.7480798103924156	5	False	1	NP	0	0	0	1	0	0	0	0	0	False
(｡>‿<｡)	20	-19.71590518951416	20	-15.098007249832154	20	-18.903446102142333	20	-16.287640476226805	20	-33.03678693771362	20	-27.258817958831788	20	-32.04231042861939	20	-23.205519104003905	20	-33.799002742767335	0.007386151107141141	0.7480761027866173	0.016644267488898804	0.22766414349541095	1.2112471019163324e-08	3.91356719620244e-06	3.2743749656031115e-08	0.00022537104645670614	5.652058298981069e-09	HP-S	0.7480761027866173	7	False	0		0	0	0	0	0	0	0	0	0	
(｡>﹏<｡)	20	-12.91939024925232	20	-10.531361699104309	20	-15.958244562149048	20	-12.922186660766602	20	-11.751691198348999	20	-7.03851900100708	20	-13.869896841049194	20	-18.54924702644348	20	-17.076426029205322	0.0026689542036255247	0.029070248468915066	0.00012781548209172736	0.002661501135139544	0.008579586874812396	0.9558088638910913	0.0010316713116358149	9.57911505443131e-06	4.1779517633852713e-05	HN-S	0.9558088638910913	7	True	11	HN-S	0	1	0	1	0	9	0	0	0	True
(｡^‿^｡)	20	-12.667278957366943	20	-12.882744836807252	20	-9.284084725379945	20	-7.776945090293884	20	-22.34629907608032	20	-24.085217475891113	20	-20.516048669815063	20	-8.444829893112182	20	-18.83171401023865	0.004301597976750028	0.0034678010736180083	0.12674545808140628	0.5721037998799722	2.692060348977607e-07	4.730228559629037e-08	1.67862019373387e-06	0.29337030200328706	9.045856452152952e-06	NP	0.5721037998799722	7	False	1	NP	0	0	0	1	0	0	0	0	0	True
(｡´‿`｡)	20	-27.068307304382323	20	-29.907098484039306	20	-12.916745448112488	20	-20.922999000549318	20	-33.3858302116394	20	-31.319230556488037	20	-27.177181053161622	20	-21.459008979797364	20	-32.64384841918945	7.142080382119997e-07	4.177855252183742e-08	0.9994704495291873	0.0003331948036207779	1.2887224549878296e-09	1.0178229106020535e-08	6.405329352467853e-07	0.00019494497427690447	2.7064374477764844e-09	LP	0.9994704495291873	7	True	1	LP	0	0	1	0	0	0	0	0	0	True
(｡´▽`｡)	20	-22.656097507476808	20	-23.47096004486084	20	-13.765342569351196	20	-17.284355449676514	20	-24.83560981750488	20	-21.66035089492798	20	-17.685625791549683	20	-16.366559553146363	20	-23.71368408203125	0.00012243876753374215	5.4203664169468374e-05	0.889456593623558	0.02635341391575702	1.3847417291817091e-05	0.0003314104577251878	0.017642795006227195	0.06598277502508136	4.252212265644494e-05	LP	0.889456593623558	7	False	2	LP	0	0	1	1	0	0	0	0	0	True
(｡´꒳`｡)	20	-25.075215530395507	20	-29.102597808837892	20	-16.24080319404602	20	-22.561637687683106	20	-30.108181762695313	20	-30.098512363433837	20	-27.85983486175537	20	-23.57046432495117	20	-30.785758399963377	0.00014525455874431507	2.5885697479177214e-06	0.9973929633656912	0.0017937534869583304	9.469789145588753e-07	9.561800447869161e-07	8.969845477939308e-06	0.0006540860947796134	4.809196412579051e-07	LP	0.9973929633656912	7	False	0		0	0	0	0	0	0	0	0	0	
(｡˃ᆺ˂｡)	20	-12.941655015945434	20	-13.324362325668336	20	-16.67095217704773	20	-13.639002275466918	20	-14.906743907928467	20	-12.471987700462341	20	-19.914562129974364	20	-16.47209687232971	20	-18.213036727905273	0.2513259088745157	0.1714074085360071	0.006034260896354254	0.12513626694486868	0.035221674524178015	0.40198623795874006	0.00023547357605419695	0.007361831023980322	0.001290937665301544	HN-S	0.40198623795874006	7	False	2	HP-S	0	2	0	0	0	0	0	0	0	False
(｡˃‿˂)	20	-40.76152172088623	20	-40.89047355651856	20	-43.82989635467529	20	-39.8470344543457	20	-52.14162044525146	20	-50.106763458251955	20	-56.34153823852539	20	-43.6312894821167	20	-53.37311935424805	0.22332281810440038	0.1963043976755345	0.010383766837613434	0.5573010652570449	2.5504629561181084e-06	1.9513994622420152e-05	3.8248807366243436e-08	0.01266510505420085	7.443648199872287e-07	NP	0.5573010652570449	6	True	52	HP-S	4	25	3	20	0	0	0	0	0	False
(｡˃‿˂｡)	20	-26.8392578125	20	-25.024228954315184	20	-28.628922939300537	20	-24.723014640808106	20	-38.04167995452881	20	-35.17090158462524	20	-40.22283248901367	20	-29.98363513946533	20	-39.24891300201416	0.06389155475637602	0.39237422789890397	0.010670917628491147	0.5302933589679147	8.71552065128605e-07	1.5383549067455793e-05	9.840809536687099e-08	0.0027533266245200316	2.606145661154423e-07	NP	0.5302933589679147	7	False	7	HP-S	0	7	0	0	0	0	0	0	0	False
(｡˘-˘｡)	20	-34.959540367126465	20	-43.16901874542236	20	-29.946298694610597	20	-35.00809507369995	20	-30.369812774658204	20	-31.958209419250487	20	-31.6893292427063	20	-30.41511754989624	20	-31.11989450454712	0.002283854702546935	6.213514439192688e-07	0.34347225843774865	0.002175611920760413	0.22488569859728713	0.04593354244014295	0.06010396416458146	0.214924647865602	0.10621980051988643	LP	0.34347225843774865	7	True	1	LP	0	0	1	0	0	0	0	0	0	True
(｡˘³˘)	20	-40.1562536239624	20	-53.93939323425293	20	-36.11812152862549	20	-43.29382152557373	20	-41.15142612457275	20	-44.876349449157715	20	-46.271695899963376	20	-37.41958065032959	20	-40.786445426940915	0.013493000109764288	1.39369277245768e-08	0.7653269559513654	0.0005854369069433373	0.004987818001951587	0.00012028097863213717	2.9799274380424506e-05	0.2082718118247207	0.007184883015314438	LP	0.7653269559513654	6	True	4	LP	0	0	4	0	0	0	0	0	0	True
(｡˘ω˘｡)	20	-25.305460262298585	20	-32.95384244918823	20	-20.775942230224608	20	-23.865305805206297	20	-30.68827838897705	20	-30.703767395019533	20	-29.448695755004884	20	-20.618785762786864	20	-25.269278526306152	0.004819525301059831	2.2980214878278633e-06	0.4468368191032776	0.020344892448351262	2.2145018887118285e-05	2.1804657291800435e-05	7.649269332895024e-05	0.5228789256057681	0.004997097150547548	NB	0.5228789256057681	7	True	4	LP	0	0	4	0	0	0	0	0	0	False
(｡‿‿‿｡)	20	-40.23794326782227	20	-46.938625526428225	20	-37.232526779174805	20	-40.38049392700195	20	-62.10883045196533	20	-60.75448513031006	20	-53.27163524627686	20	-39.408220291137695	20	-55.32935047149658	0.041058176172452	5.050452884627364e-05	0.829154478247677	0.035603335697222654	1.3031488810433834e-11	5.048690352286414e-11	8.973030599849103e-08	0.09413340409733441	1.14626433820507e-08	LP	0.829154478247677	7	False	36	LP	0	0	36	0	0	0	0	0	0	True
(｡╯︵╰｡)	20	-22.907004737854002	20	-22.139213371276856	20	-17.149787664413452	20	-17.200871348381042	20	-11.707009267807006	20	-10.893329763412476	20	-2.493309324979782	20	-16.735080528259278	20	-16.73702816963196	1.3623944818684504e-09	2.9359619963124e-09	4.311520764657724e-07	4.09680336910616e-07	9.963205908087924e-05	0.00022478929471598963	0.9996734293196867	6.527328995262015e-07	6.514628471305449e-07	LN	0.9996734293196867	7	True	87	LN	0	1	0	0	0	0	86	0	0	True
(｡╹ω╹｡)	20	-17.053362369537354	20	-17.50693283081055	20	-16.206553077697755	20	-16.45582242012024	20	-23.513971996307372	20	-20.92402391433716	20	-19.59166202545166	20	-14.200747299194337	20	-20.383576726913454	0.043000700248324565	0.027320735038913788	0.10028595870985874	0.07815987041772977	6.724630364722633e-05	0.0008963313318118509	0.0033970817168810113	0.7453332775390683	0.001538798693764969	NB	0.7453332775390683	7	False	0		0	0	0	0	0	0	0	0	0	
(｡◕‿‿◕｡)	20	-12.803755950927734	20	-15.22265133857727	20	-9.378160691261291	20	-11.096078181266785	20	-21.78870506286621	20	-19.55346522331238	20	-21.473771142959595	20	-8.294014835357666	20	-18.396979331970215	0.007797297130105367	0.0006941145768421449	0.23969622956968584	0.0430109580466758	9.768553617976324e-07	9.13235094760008e-06	1.3384567066949984e-06	0.7087609236154093	2.902939826556729e-05	NB	0.7087609236154093	8	False	3	HP-S	0	3	0	0	0	0	0	0	0	False
(｡◕‿◕｡)	20	-6.9285157203674315	20	-8.759957146644592	20	-4.44990710914135	20	-3.7709147542715074	20	-13.572867012023925	20	-11.56267478466034	20	-13.108127808570861	20	-1.7345146268606186	20	-10.728198361396789	0.004612067747697674	0.0007387725881611901	0.05499734453940043	0.10844870083773599	6.001925167809462e-06	4.4802883734734706e-05	9.552658402576304e-06	0.8310395485554589	0.00010320826424057649	NB	0.8310395485554589	7	True	156	NB	3	1	32	32	0	0	0	88	0	True
(｡◕◕｡)	20	-30.10214328765869	20	-31.249356842041017	20	-32.043549346923825	20	-29.18262357711792	20	-34.52694816589356	20	-31.273715782165528	20	-34.715164756774904	20	-27.19596223831177	20	-33.88620977401733	0.04422734898064585	0.014043080713546117	0.006346714603167462	0.11092597239805886	0.0005296909661222456	0.01370513881440243	0.0004388146712672883	0.8087779480390144	0.0010052908137753657	NB	0.8087779480390144	6	False	0		0	0	0	0	0	0	0	0	0	
(｡◝‿◜	20	-15.602229833602905	20	-19.76623649597168	20	-16.56892337799072	20	-14.951985597610474	20	-23.628494548797608	20	-25.189981555938722	20	-23.445770168304442	20	-14.916267681121827	20	-24.126203632354738	0.1887305189495331	0.002933844002925845	0.07178148886413091	0.3616093219560913	6.167081076374661e-05	1.2940005687295474e-05	7.403478987853248e-05	0.3747586895929462	3.7491028043191274e-05	NB	0.3747586895929462	5	False	1	NP	0	0	0	1	0	0	0	0	0	False
(｡♡‿♡｡)	20	-21.576571893692016	20	-21.767547082901	20	-14.091312456130982	20	-17.623827981948853	20	-29.864494419097902	20	-26.102802276611328	20	-24.96652536392212	20	-21.223948669433593	20	-28.07459936141968	0.0005443777781450306	0.00044973938104232193	0.969856002589603	0.028350143268428288	1.369308706300197e-07	5.890925217182144e-06	1.8351108487788273e-05	0.0007745379633279033	8.200548778403477e-07	LP	0.969856002589603	7	False	2	HP-S	0	1	0	1	0	0	0	0	0	False
(｡♥‿♥｡)	20	-9.745989710092545	20	-6.577889978885651	20	-2.4978350177407265	20	-3.240567624568939	20	-19.852008247375487	20	-17.890081214904786	20	-18.10158476829529	20	-7.269764018058777	20	-19.84144468307495	0.00047372576809839536	0.011256807516040081	0.6658257630865153	0.3168078417071075	1.9343672195147334e-08	1.3759194439241143e-07	1.1136229739709957e-07	0.0056355740752313775	1.9549093400018967e-08	LP	0.6658257630865153	7	True	181	LP	12	18	76	70	0	0	0	5	0	True
(｡・	20	-20.758879041671754	20	-27.004451274871826	20	-18.053882932662965	20	-22.334314632415772	20	-22.092283248901367	20	-22.714271450042723	20	-24.10173864364624	20	-17.75258274078369	20	-21.296773624420165	0.026738028659340326	5.184559073515753e-05	0.3998473924464203	0.005532563417924458	0.007047568327130981	0.0037836699998602895	0.0009448087475118242	0.5404397431368755	0.015614379674201116	NB	0.5404397431368755	3	False	0		0	0	0	0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-47.92753372192383	20	-52.314255714416504	20	-44.69648628234863	20	-46.87215175628662	20	-43.64366550445557	20	-46.094244956970215	20	-43.339106750488284	20	-44.13827953338623	20	-42.14005374908447	0.0017339451490870586	2.1572784248814245e-05	0.04387947561234618	0.0049817498803064715	0.12574643551025622	0.010844825027549479	0.17051550256114115	0.07668095970429152	0.5655955337707732	HB	0.5655955337707732	9	False	3	HN-D	0	0	0	0	2	0	1	0	0	False
(｡・̀‿-)	20	-50.156666374206544	20	-57.02555828094482	20	-54.367085456848145	20	-56.337364196777344	20	-57.532799339294435	20	-58.13406543731689	20	-65.15131607055665	20	-54.49679298400879	20	-56.267263412475586	0.9669568429750464	0.0010052758263252998	0.014349782452800355	0.002000617818441202	0.0006053314616757262	0.00033179260185962824	2.9738117286719243e-07	0.012604164243182074	0.002145895239496437	HP-D	0.9669568429750464	6	True	54	NB	0	1	5	10	0	0	0	38	0	False
(｡・̀‿-)و	20	-72.16526679992675	20	-68.2987777709961	20	-74.69620513916016	20	-74.69087944030761	20	-72.97427673339844	20	-74.47244758605957	20	-87.48238105773926	20	-75.19275932312011	20	-77.40320625305176	0.020188749037705667	0.9645045018051704	0.0016067076247818894	0.0016152872918182132	0.008990024173697415	0.0020096180613232715	4.497500378756631e-09	0.0009778812356248702	0.0001072262723779884	HP-S	0.9645045018051704	7	False	1	NP	0	0	0	1	0	0	0	0	0	False
(｡・̀‿・́｡)	20	-40.50247592926026	20	-45.895952987670896	20	-45.187430191040036	20	-45.26225757598877	20	-48.23289966583252	20	-48.65122241973877	20	-53.36326789855957	20	-44.668832778930664	20	-46.503014945983885	0.9605559208670589	0.004366820381035082	0.00886896353890405	0.00822954357419312	0.00042193182274323103	0.0002776943336683697	2.4954660635497412e-06	0.014896932978934543	0.0023796970373991	HP-D	0.9605559208670589	9	False	4	NB	0	0	0	0	0	0	0	4	0	False
(｡・́ω・̀｡)	20	-46.82670555114746	20	-57.82719764709473	20	-45.401296043395995	20	-51.377990341186525	20	-49.85817108154297	20	-43.654208183288574	20	-39.141095352172854	20	-43.64195785522461	20	-42.16202716827392	0.0004280499640268703	7.145645214070745e-09	0.00178049987925108	4.517483708233167e-06	2.0651219983239303e-05	0.010216274786465841	0.9317782406356365	0.010342197225016342	0.045429561660266786	LN	0.9317782406356365	9	False	0		0	0	0	0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-30.1286771774292	20	-38.32018098831177	20	-29.085304832458498	20	-32.62402467727661	20	-39.354993152618405	20	-33.81395597457886	20	-28.57998971939087	20	-28.975676155090333	20	-31.471098136901855	0.08277532210146141	2.2928517530435595e-05	0.23498045011547464	0.006826297786533615	8.14634433284541e-06	0.0020768476216481086	0.3894819149387016	0.26220614229682365	0.021621950277493612	LN	0.3894819149387016	9	True	8	LN	0	0	1	0	0	2	3	2	0	True
(｡・́⌒・̀｡)	20	-66.84126434326171	20	-78.06307201385498	20	-69.45284481048584	20	-71.77052421569825	20	-64.20771179199218	20	-60.63735980987549	20	-53.97325382232666	20	-67.17953033447266	20	-59.952416229248044	2.569368219058922e-06	3.437614714418927e-11	1.8863894635331366e-07	1.858129530685776e-08	3.577368584215029e-05	0.0012710067385077995	0.9961673658593111	1.8319739529252263e-06	0.002521245119549199	LN	0.9961673658593111	9	False	0		0	0	0	0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-52.76578960418701	20	-63.15009880065918	20	-52.858957290649414	20	-55.55497531890869	20	-51.56623859405518	20	-45.38575077056885	20	-39.53014144897461	20	-50.19396476745605	20	-45.9150312423706	1.7776449135230483e-06	5.495368653286942e-11	1.6195068988834617e-06	1.092740525328679e-07	5.8993396215669175e-06	0.002850723895938858	0.9954374434448743	2.326881943543723e-05	0.001679158019311351	LN	0.9954374434448743	9	True	2	HN-S	0	0	0	0	0	1	1	0	0	False
(｡・́︿・̀｡)	20	-39.305477714538576	20	-50.83372573852539	20	-42.56617698669434	20	-46.61599006652832	20	-37.27134456634521	20	-34.00340042114258	20	-30.89381637573242	20	-39.82139339447021	20	-34.05955991744995	0.00020412104093555733	2.0101722417320276e-09	7.830402266010745e-06	1.364497046742593e-07	0.0015606322459481218	0.04097799315245878	0.9183873170450947	0.00012185081588662143	0.038740116837533145	LN	0.9183873170450947	9	True	421	LN	6	8	7	5	10	128	246	6	5	True
(｡・ω・｡)	20	-28.31051778793335	20	-34.34918975830078	20	-25.75074405670166	20	-29.138073348999022	20	-35.14049854278564	20	-33.99329500198364	20	-31.078067302703857	20	-24.614622116088867	20	-30.88415174484253	0.018248979041330406	4.351877456324372e-05	0.23601205087569088	0.007976929591544953	1.972493674046307e-05	6.212119285051373e-05	0.0011463232203912392	0.735098723123056	0.0013916292438322054	NB	0.735098723123056	7	True	46	LP	0	0	33	0	0	1	0	12	0	False
(｡・‿-)	20	-48.741804695129396	20	-55.46630573272705	20	-42.820013427734374	20	-48.352949714660646	20	-62.33754177093506	20	-60.274542808532715	20	-58.69438209533691	20	-44.59115085601807	20	-56.7194845199585	0.002277739419943162	2.735837788095406e-06	0.8497776576543888	0.003360327532416582	2.8375952507773487e-09	2.233055484822506e-08	1.0843128196614999e-07	0.14458062461305632	7.813429748490798e-07	LP	0.8497776576543888	5	True	1	LP	0	0	1	0	0	0	0	0	0	True
(｡・‿・｡)	20	-26.26099920272827	20	-33.03703784942627	20	-20.476981449127198	20	-25.224833393096922	20	-39.733229064941405	20	-37.57611236572266	20	-35.572583770751955	20	-21.497556304931642	20	-32.723890209198	0.002241989848409953	2.5576284157161225e-06	0.728787030666073	0.006318801830185092	3.1602289973019606e-09	2.7323884005028302e-08	2.0261138539623704e-07	0.26264588880306466	3.4981283532048255e-06	LP	0.728787030666073	7	True	10	LP	0	1	6	1	0	0	1	1	0	True
(｡・∀・)｡'	20	-68.65930252075195	20	-60.946878051757814	20	-59.49308319091797	20	-64.07976741790772	20	-63.4991792678833	20	-61.98694744110107	20	-70.99912948608399	20	-60.41912670135498	20	-67.85898208618164	6.002481382242469e-05	0.13421288461157094	0.57434030775076	0.005850562814935442	0.010455477610376592	0.04743488085572383	5.783049132155486e-06	0.22750644800082195	0.00013363049285676124	LP	0.57434030775076	8	False	1	LN	0	0	0	0	0	0	1	0	0	False
(｡・∀・)ﾉﾞ	20	-47.76697196960449	20	-34.09647169113159	20	-35.6730239868164	20	-41.26702547073364	20	-44.10840473175049	20	-44.606351661682126	20	-51.10175552368164	20	-48.26867828369141	20	-53.21956157684326	9.573692055182937e-07	0.828137192638161	0.17116474890324138	0.0006367520489198876	3.715138570046137e-05	2.257976476192712e-05	3.410368891166152e-08	5.796838088055152e-07	4.1025121455611234e-09	HP-S	0.828137192638161	8	False	2	LN	0	0	0	0	0	0	1	1	0	False
(｡・ㅅ・｡)	20	-34.78976840972901	20	-40.76185131072998	20	-28.647515773773193	20	-34.380446434020996	20	-34.40061435699463	20	-32.76649551391601	20	-31.13348045349121	20	-29.06278772354126	20	-31.388113021850586	0.0011731318258788104	2.990227061637742e-06	0.5456237211913374	0.0017664977649834445	0.0017312280282675166	0.00887243999690198	0.045420561687430604	0.36019935175983564	0.03521007751830303	LP	0.5456237211913374	7	False	6	LP	0	0	5	0	0	1	0	0	0	True
(ﾉ>ω<)	20	-19.363316917419432	20	-11.820794773101806	20	-26.094250392913818	20	-20.000676012039186	20	-25.74258346557617	20	-24.230431175231935	20	-28.877768516540527	20	-26.124930763244627	20	-28.30424585342407	0.0005296265416727072	0.9991840392490208	6.320660658815809e-07	0.00028000655824506174	8.984408307099585e-07	4.0757625662428485e-06	3.9074723481739274e-08	6.129685030542568e-07	6.933837209197212e-08	HP-S	0.9991840392490208	6	False	40	HP-S	0	30	1	8	0	0	0	1	0	True
(ﾉ^_^)	20	-30.888345146179198	20	-25.488880729675294	20	-36.23230981826782	20	-29.83821201324463	20	-32.86746444702148	20	-33.1683856010437	20	-35.82239608764648	20	-32.4674747467041	20	-34.42172431945801	0.004431961999265218	0.98073941447858	2.1171014003391594e-05	0.012666687403429392	0.000612456765736613	0.0004533013786714556	3.189810848048197e-05	0.0009136687188170907	0.00012944013301628316	HP-S	0.98073941447858	4	False	4	NP	1	0	1	2	0	0	0	0	0	False
(ﾉ´-`ﾉ)	20	-44.26750659942627	20	-41.995755195617676	20	-45.005265617370604	20	-44.53605785369873	20	-42.32196388244629	20	-40.609908485412596	20	-38.334762001037596	20	-47.83247661590576	20	-47.285968971252444	0.002299008700687762	0.022292034874264448	0.0010993499080117798	0.0017575605141427874	0.016087148884247105	0.08912823223076849	0.8671592408498118	6.50569664390251e-05	0.00011236707162687598	LN	0.8671592408498118	7	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(ﾉ´_´)	20	-48.21482486724854	20	-42.461981010437015	20	-46.6793493270874	20	-44.05155239105225	20	-47.76846981048584	20	-43.53274974822998	20	-40.66868267059326	20	-51.16211776733398	20	-51.29422779083252	0.0004187447402126628	0.13194037291691377	0.001944455099951346	0.026917556173667978	0.0006543331197122217	0.04522189455694618	0.7928614103129293	2.197638839617575e-05	1.925669127025454e-05	LN	0.7928614103129293	6	False	2	LN	0	0	0	0	0	0	2	0	0	True
(ﾉ´ω`ﾉ)	20	-25.306692123413086	20	-25.56325235366821	20	-27.353198337554932	20	-26.191956424713133	20	-29.904860973358154	20	-26.926751708984376	20	-22.002497291564943	20	-29.025648403167725	20	-29.432672214508056	0.033567777601975504	0.025971671248295365	0.004336468871019534	0.01385023646251333	0.0003380362154112396	0.0066426237022385315	0.9139368148846965	0.0008143299323026546	0.0005420410815475628	LN	0.9139368148846965	7	False	4	HN-D	0	0	0	0	3	1	0	0	0	False
(ﾉ´з`)	20	-31.794471168518065	20	-28.628232765197755	20	-31.77094078063965	20	-31.35127878189087	20	-34.03210401535034	20	-30.403075790405275	20	-27.172119903564454	20	-35.130129146575925	20	-35.792323398590085	0.007506738502866988	0.17804556265897295	0.007685469530179684	0.011693036232924763	0.0008010501195714705	0.030180513335513706	0.7636826697591534	0.0002671735334068681	0.00013778632741021042	LN	0.7636826697591534	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ﾉ´ヮ`)	20	-18.954228353500366	20	-15.495670366287232	20	-18.845620155334473	20	-18.084523153305053	20	-23.143417358398438	20	-21.120162773132325	20	-18.80422739982605	20	-22.477369213104247	20	-23.889586639404296	0.026595466641990417	0.844968003942626	0.029646645203138033	0.06346229655175377	0.000403149333683711	0.003048977701623739	0.03089955331409854	0.0007847421509122115	0.00019116516017362537	HP-S	0.844968003942626	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(ﾉ´・ω・)	20	-45.42787132263184	20	-42.4881031036377	20	-43.005686378479005	20	-43.716727828979494	20	-46.61566581726074	20	-43.71334686279297	20	-40.51345520019531	20	-46.87914142608643	20	-48.350345611572266	0.005583349888465426	0.10558931196434648	0.06292690903680413	0.030905446433303636	0.0017023241085341017	0.031010113540946488	0.7606741329352934	0.0013080256085457778	0.0003003864837605996	LN	0.7606741329352934	7	False	3	LN	0	0	0	0	0	1	2	0	0	True
(ﾉ´・ω・`)	20	-49.471621131896974	20	-50.19747829437256	20	-51.149436950683594	20	-50.426103019714354	20	-50.74066524505615	20	-47.27584686279297	20	-44.11970520019531	20	-53.129141616821286	20	-51.93784599304199	0.004495459791163441	0.0021753961582649146	0.0008396687025857711	0.0017308040413802504	0.0012636746165907505	0.04040050242957705	0.9485968415653061	0.0001159666611848615	0.00038168603394693137	LN	0.9485968415653061	7	False	22	HN-D	1	0	0	0	14	7	0	0	0	False
(ﾉ´ﾉ)	20	-40.625372314453124	20	-34.043989944458005	20	-38.94403553009033	20	-38.00923881530762	20	-39.49202480316162	20	-38.29389400482178	20	-34.10926399230957	20	-43.33994693756104	20	-44.40233154296875	0.0006988010137014117	0.5042101371183737	0.0037544715173948987	0.009561496467341897	0.002170501531163217	0.007192861382547549	0.4723494501078287	4.628377213371486e-05	1.599708951491022e-05	HP-S	0.5042101371183737	5	False	2	HN-D	0	0	0	0	2	0	0	0	0	False
(ﾉ´ﾟдﾟ)	20	-51.62773456573486	20	-45.61983585357666	20	-53.92481594085693	20	-49.562540435791014	20	-44.25057373046875	20	-41.77140312194824	20	-43.07738571166992	20	-54.75250644683838	20	-48.17458000183105	3.803202649528166e-05	0.01546488609008896	3.824192110975705e-06	0.0002999520825960547	0.06081485979049583	0.7256042616635754	0.19657070379818598	1.6713918562678692e-06	0.001201808964595143	HN-S	0.7256042616635754	7	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ﾉωﾉ)	20	-18.18092885017395	20	-17.477948665618896	20	-22.437192058563234	20	-20.098271465301515	20	-22.063156509399413	20	-21.452265357971193	20	-16.941883420944215	20	-20.805214881896973	20	-22.903522872924803	0.14764079345940945	0.29819941393516847	0.0020928338236091294	0.02170276425169963	0.003042119855243425	0.005603804514371216	0.5097027341991501	0.010702701868950283	0.0013128340923982689	LN	0.5097027341991501	5	False	0		0	0	0	0	0	0	0	0	0	
(ﾉ◕‿◕	20	-20.124333953857423	20	-15.546038675308228	20	-21.737397861480712	20	-19.045237445831297	20	-30.55061101913452	20	-29.937808513641357	20	-33.79758930206299	20	-21.284078693389894	20	-27.420846366882323	0.009822803797254984	0.9562332601208009	0.0019574501708591115	0.028898887764155196	2.911795517940449e-07	5.373999477009047e-07	1.132442401463707e-08	0.0030800993752293005	6.65886777695283e-06	HP-S	0.9562332601208009	5	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(ﾉ◕ヮ◕	20	-11.007223677635192	20	-3.452792727947235	20	-13.506256866455079	20	-9.10077532529831	20	-21.008073616027833	20	-19.968568325042725	20	-24.03010196685791	20	-12.649748802185059	20	-18.5740318775177	0.0005215969816187086	0.9958243578840466	4.285670183373965e-05	0.003509902632893019	2.3660347943229787e-08	6.690715120692251e-08	1.1523141371292088e-09	0.00010092423625627078	2.698435382106058e-07	HP-S	0.9958243578840466	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(ﾉ◕ヮ◕)	20	-11.007224249839783	20	-3.4527970612049104	20	-13.5062575340271	20	-9.100776147842407	20	-21.008078622817994	20	-19.968573999404907	20	-24.030121994018554	20	-12.649749040603638	20	-18.57403416633606	0.0005215989356280655	0.9958243430912366	4.285685829659294e-05	0.003509914903038258	2.3660331655751842e-08	6.690706048360725e-08	1.1522960358476881e-09	0.00010092464802640582	2.698440858814182e-07	HP-S	0.9958243430912366	6	True	636	HP-S	83	175	34	76	69	50	41	42	66	True
(ﾉﾞﾉﾟ)	20	-67.59164009094238	20	-60.9893440246582	20	-75.33014755249023	20	-69.82935333251953	20	-69.16380519866944	20	-69.46996536254883	20	-73.43687858581544	20	-72.49503593444824	20	-72.6922534942627	0.0013545199345793486	0.9979899099764379	5.90193350631614e-07	0.00014453029465019492	0.0002811918765447957	0.00020703277355957087	3.919499173748198e-06	1.0052350977005232e-05	8.253100726692036e-06	HP-S	0.9979899099764379	6	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(ﾟ`д´ﾟ)	20	-37.717461013793944	20	-31.274692249298095	20	-43.590714645385745	20	-36.960817432403566	20	-40.78758296966553	20	-33.99418420791626	20	-47.04415760040283	20	-37.63457384109497	20	-36.618728160858154	0.001477518191670945	0.928093560478882	4.157298357805747e-06	0.0031487557162322675	6.857973656866047e-05	0.0611690038738175	1.3152247558973171e-07	0.001605204167069797	0.004433089014925654	HP-S	0.928093560478882	7	False	1	NP	0	0	0	1	0	0	0	0	0	False
