first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(・ω・ﾉ	20	-30.326641368865968	20	-34.384654903411864	20	-27.799871253967286	20	-30.485953426361085	20	-42.43056735992432	20	-35.904254817962645	20	-38.11833848953247	20	-28.475544452667236	20	-35.821982860565186	0.04817386287783587	0.0008326041794196541	0.6028007584309689	0.041079308525795326	2.667738183057532e-07	0.00018217330147418174	1.9903085467875526e-05	0.3067133279722793	0.0001977948529405448	LP	0.6028007584309689	6	False	0		0	0	0	0	0	0	0	0	0	
(・ө・)	20	-41.63381004333496	20	-36.9057222366333	20	-31.90876512527466	20	-36.07843656539917	20	-50.68535900115967	20	-46.62264900207519	20	-42.347938537597656	20	-32.23863506317139	20	-48.10097465515137	3.4323172173608625e-05	0.0038812343223792183	0.5742761273375349	0.008876780177281933	4.022996491298496e-09	2.33863361569689e-07	1.6805264583525542e-05	0.4129144385143634	5.3325325414549906e-08	LP	0.5742761273375349	6	False	5	NB	0	0	0	0	0	0	0	5	0	False
(・᷄⌓・᷅)	20	-29.00915355682373	20	-39.07867193222046	20	-28.53478660583496	20	-31.749244976043702	20	-32.74620084762573	20	-30.05584297180176	20	-28.043491172790528	20	-26.659053325653076	20	-29.692794227600096	0.060007983205523356	2.5413984753987874e-06	0.09643262305348012	0.0038743820827616756	0.0014296509391732216	0.021068692942076278	0.15761257909478346	0.6292809623484595	0.030290584935267026	NB	0.6292809623484595	13	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(・―・)	20	-30.70355339050293	20	-34.97528285980225	20	-27.73140573501587	20	-31.18762493133545	20	-40.885786819458005	20	-37.382376480102536	20	-36.04299306869507	20	-25.76146306991577	20	-31.682991981506348	0.006187797608564004	8.636694613883569e-05	0.12087136495727374	0.0038133485370314964	2.3412527939015528e-07	7.779650501340964e-06	2.969251001277701e-05	0.8666797623915212	0.0023236532736769224	NB	0.8666797623915212	5	True	1	NB	0	0	0	0	0	0	0	1	0	True
(・‾‿‾・)	20	-39.36284065246582	20	-40.647277641296384	20	-30.0352765083313	20	-36.93817367553711	20	-49.44634380340576	20	-42.107720375061035	20	-37.84731597900391	20	-31.838032150268553	20	-42.06260051727295	7.62519023742434e-05	2.1107013434560315e-05	0.8573542806514021	0.000861529537298695	3.184497457367608e-09	4.899644452411056e-06	0.0003470840736613698	0.1413297182139507	5.125778928577043e-06	LP	0.8573542806514021	10	False	0		0	0	0	0	0	0	0	0	0	
(・‿・)	20	-20.485586595535278	20	-24.58157615661621	20	-15.89628038406372	20	-19.69104986190796	20	-30.04694595336914	20	-26.59005460739136	20	-24.1230908870697	20	-15.443332242965699	20	-22.948978328704833	0.0038972896017471564	6.484806391639598e-05	0.38359509228390287	0.008626320660430155	2.7435764740534917e-07	8.70213680039522e-06	0.00010256864944372003	0.6033730669146291	0.00033183733148277425	NB	0.6033730669146291	6	True	57	NP	2	0	9	24	0	0	0	19	3	False
(・∀・(・∀・(・∀・)	20	-32.531093788146975	20	-41.846239280700686	20	-33.36993989944458	20	-36.487421703338626	20	-45.407887649536136	20	-39.768699645996094	20	-40.58047084808349	20	-31.193635272979737	20	-37.2822078704834	0.18973657960402016	1.7085778887215372e-05	0.0820058491446267	0.0036302763391188376	4.850991890948558e-07	0.00013642651365887136	6.0583035164107926e-05	0.7227729992254944	0.0016397152598404258	NB	0.7227729992254944	16	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(・∀・)	20	-15.69942831993103	20	-17.6764808177948	20	-11.311437892913819	20	-14.483817529678344	20	-27.035699367523193	20	-23.625292587280274	20	-21.422924947738647	20	-10.519552063941955	20	-20.21343574523926	0.003807133944047161	0.0005271997144332505	0.3063925391141028	0.01283900047564259	4.542743286883447e-08	1.3754317365276483e-06	1.2442715006103938e-05	0.6763785580321154	4.170514548327899e-05	NB	0.6763785580321154	6	True	22	NB	2	0	0	0	0	1	0	19	0	True
(・∀・;)	20	-33.161928272247316	20	-36.995231533050536	20	-33.29893836975098	20	-36.44553623199463	20	-37.226324462890624	20	-33.703417491912845	20	-34.97917490005493	20	-33.90392713546753	20	-36.25093517303467	0.3111070737874948	0.006731741526452569	0.2712733662841417	0.011664256688012464	0.005342752400496925	0.1810273132772888	0.050546338713052315	0.14813711216119618	0.014170045161864276	HP-D	0.3111070737874948	6	False	0		0	0	0	0	0	0	0	0	0	
(・⌄・)	20	-31.82667284011841	20	-32.655666542053225	20	-27.50457134246826	20	-31.109563446044923	20	-42.005941200256345	20	-38.76061305999756	20	-35.485910701751706	20	-26.11493835449219	20	-34.33562126159668	0.002622365979936703	0.0011446320757150564	0.19758689330781698	0.0053719251764167775	9.951607151412561e-08	2.5545907000627908e-06	6.753151470218705e-05	0.7929906585477057	0.00021333929093504745	NB	0.7929906585477057	7	False	1	NB	0	0	0	0	0	0	0	1	0	True
(・▽・)	20	-25.605740547180176	20	-22.57673845291138	20	-17.000106048583984	20	-21.512317371368407	20	-47.846678733825684	20	-39.634024906158444	20	-37.72342529296875	20	-18.47398066520691	20	-32.73627834320068	0.00014716596102361628	0.0030428900915019036	0.8038720832790393	0.008821825605382208	3.2261952244313165e-14	1.189599801743661e-10	8.038291516767509e-10	0.18411591636494962	1.1777528205773285e-07	LP	0.8038720832790393	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(・⩊・)	20	-41.082776641845705	20	-39.75282497406006	20	-38.828290939331055	20	-40.26804866790771	20	-48.74600467681885	20	-47.71515331268311	20	-48.20976238250732	20	-39.70457286834717	20	-46.065598487854004	0.04866884550996299	0.18401012266443212	0.4638331074500453	0.10992156617931015	2.286406231848208e-05	6.409829156603296e-05	3.908773133330177e-05	0.19310669814782536	0.0003336099632061698	LP	0.4638331074500453	7	False	0		0	0	0	0	0	0	0	0	0	
(・へ・)	20	-21.997513389587404	20	-29.933092308044433	20	-23.818896675109862	20	-25.273561668395995	20	-24.967475128173827	20	-23.320724487304688	20	-20.94149503707886	20	-19.80521693229675	20	-21.090129375457764	0.06318711887305137	2.2607389584616587e-05	0.010223788180566762	0.0023870354207518236	0.0032418324032414563	0.016825395254711897	0.18165673187776685	0.5658884207982985	0.15656706980202675	NB	0.5658884207982985	6	False	0		0	0	0	0	0	0	0	0	0	
(・・;)	20	-17.636391973495485	20	-28.601050567626952	20	-22.33219723701477	20	-21.82052879333496	20	-22.812802886962892	20	-17.878369951248168	20	-16.338562631607054	20	-19.31999831199646	20	-18.571102809906005	0.16515683450476756	2.8576288840543483e-06	0.0015084615208639154	0.0025162223636463915	0.0009328457871626291	0.12966024857149314	0.6046954098663014	0.030670129365502518	0.0648569903913782	LN	0.6046954098663014	3	False	0		0	0	0	0	0	0	0	0	0	
(・・;ノ)	20	-29.669573879241945	20	-37.702115535736084	20	-36.26562919616699	20	-34.84269351959229	20	-33.31662940979004	20	-27.02544946670532	20	-29.1741530418396	20	-32.47733001708984	20	-30.021210193634033	0.057111497260137686	1.854534978066989e-05	7.799973361702838e-05	0.00032364301023900125	0.0014887694688458675	0.8036226851897597	0.09373074779070066	0.0034461212100358775	0.04017999098688326	HN-S	0.8036226851897597	6	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(・︵・)	20	-24.890343761444093	20	-34.99838771820068	20	-23.01253318786621	20	-28.449141407012938	20	-26.690878009796144	20	-25.036723041534422	20	-22.88151111602783	20	-21.732705688476564	20	-23.910591793060302	0.023679780217249397	9.64961428249531e-07	0.15484615911188368	0.0006742353015102331	0.003912150724760153	0.020455304723163804	0.1765235286032533	0.5568297854506514	0.06307809090609957	NB	0.5568297854506514	6	False	0		0	0	0	0	0	0	0	0	0	
(・﹏・)	20	-22.237468719482422	20	-28.48944330215454	20	-21.396822118759154	20	-23.165744018554687	20	-19.73707208633423	20	-21.7920259475708	20	-19.24796133041382	20	-19.706951713562013	20	-19.346438694000245	0.014725095437716112	2.8370047047282676e-05	0.034130786659840165	0.005819869924686337	0.1794595517335063	0.022988543491518926	0.2926743624253192	0.184947170008773	0.2652262502715927	LN	0.2926743624253192	7	False	0		0	0	0	0	0	0	0	0	0	
(・ｪ・)	20	-29.619138145446776	20	-27.06652774810791	20	-28.19623727798462	20	-27.144226169586183	20	-34.1386531829834	20	-32.5862533569336	20	-27.168525409698486	20	-25.907328128814697	20	-27.401242542266846	0.010911792703806617	0.14011373717461745	0.04527454578211632	0.12963931309426316	0.00011887640563569702	0.0005614283555721342	0.12652714113535882	0.44659588284104823	0.10025728250758163	NB	0.44659588284104823	6	False	0		0	0	0	0	0	0	0	0	0	
(ーー;)	20	-14.010104942321778	20	-21.85203013420105	20	-13.569462156295776	20	-13.85014796257019	20	-16.483245944976808	20	-14.629691696166992	20	-11.151676034927368	20	-13.273239898681641	20	-14.141939163208008	0.04040400530331522	1.5875213735266817e-05	0.06277592921538808	0.047412499713660856	0.003406849345417096	0.02174409371619204	0.704408066832505	0.08441912410566936	0.035413556554117084	LN	0.704408066832505	4	False	0		0	0	0	0	0	0	0	0	0	
(人*´∀`)	20	-21.620327377319335	20	-26.145324993133546	20	-16.092574977874754	20	-19.57794713973999	20	-34.91871328353882	20	-28.700014877319337	20	-22.683312797546385	20	-18.52981925010681	20	-26.664956283569335	0.0035380876749592604	3.833426100514929e-05	0.8901044147720266	0.027274893143003527	5.9340742125211935e-09	2.979198055328578e-06	0.0012221369882470874	0.07779634911814325	2.2798910485635082e-05	LP	0.8901044147720266	7	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(人*´∇	20	-23.48944091796875	20	-21.85707025527954	20	-14.944744968414307	20	-17.644124746322632	20	-39.696322441101074	20	-32.49542713165283	20	-25.98576946258545	20	-19.126874685287476	20	-29.835878753662108	0.00017954312501935768	0.0009185405874929666	0.9227479316943185	0.06205222210553169	1.6428940835740372e-11	2.2025139272284913e-08	1.4792005786268085e-05	0.014086633704698143	3.1473558485604865e-07	LP	0.9227479316943185	6	False	4	NP	0	0	0	3	0	0	0	1	0	False
(灬°‿°灬)	20	-30.8285888671875	20	-34.960175609588624	20	-32.98142862319946	20	-34.623430252075195	20	-29.1559401512146	20	-27.95839900970459	20	-25.648923873901367	20	-31.81182165145874	20	-28.716604137420653	0.004753227960222591	7.632438602709355e-05	0.000552105681964388	0.0001068833285218607	0.025316913085499864	0.08384868583175523	0.8442840170683992	0.0017781814300699618	0.03928366122753975	LN	0.8442840170683992	10	True	1	LP	0	0	1	0	0	0	0	0	0	False
(ꈍ‿ꈍ✨)	20	-63.461158752441406	20	-69.20227584838867	20	-65.89740581512451	20	-67.97673435211182	20	-61.86662540435791	20	-61.045964050292966	20	-57.59180507659912	20	-67.8840232849121	20	-63.34861373901367	0.0026854949719156036	8.623605262004321e-06	0.00023495012894138436	2.9372085113585717e-05	0.013228828244462573	0.03005592341530345	0.9507191839224527	3.222542716903153e-05	0.003005398199379443	LN	0.9507191839224527	12	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ꈍ‿ꈍ�	20	-57.54941730499267	20	-65.120241355896	20	-61.50990543365479	20	-63.76970291137695	20	-55.56479682922363	20	-54.69475784301758	20	-52.782219314575194	20	-62.83479690551758	20	-56.495431900024414	0.006843231806255948	3.52609608638115e-06	0.00013038964758594764	1.3608978774907944e-05	0.04979330723421017	0.11885681915632225	0.8046907939692809	3.466171573022621e-05	0.01963366139575323	LN	0.8046907939692809	10	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(꒪_꒪ׅ)	20	-59.1214506149292	20	-65.93493747711182	20	-62.69898166656494	20	-63.81602954864502	20	-57.395796394348146	20	-59.912435340881345	20	-55.93490924835205	20	-65.52680435180665	20	-59.98883285522461	0.03151189287525697	3.462699024902745e-05	0.0008805874605188666	0.0002881673452951999	0.17697690551657405	0.014287432435991083	0.7627317469646671	5.2079248510643345e-05	0.013236561162937227	LN	0.7627317469646671	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(꒪_꒪✿)	20	-33.14319496154785	20	-41.32161092758179	20	-35.74617834091187	20	-37.38051300048828	20	-31.397190952301024	20	-33.1007155418396	20	-28.560583305358886	20	-37.83768997192383	20	-33.688529109954835	0.009414243710495608	2.6420711700546035e-06	0.0006971466081731987	0.00013600084116821153	0.05395918028059538	0.009822770888575132	0.920424969652482	8.609782065646658e-05	0.0054569481266840275	LN	0.920424969652482	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(꒪ཫ꒪;)	20	-38.36831932067871	20	-52.59220924377441	20	-43.014793395996094	20	-45.911367416381836	20	-32.67827482223511	20	-37.34011545181274	20	-33.23825473785401	20	-43.87818870544434	20	-36.31242637634277	0.002098376746959154	1.394846959855228e-09	2.0134711619553724e-05	1.1116787402872772e-06	0.6209239226589555	0.005867143784987197	0.3546844961304114	8.49136667807235e-06	0.01639632152680194	HN-D	0.6209239226589555	10	False	0		0	0	0	0	0	0	0	0	0	
(꒪ヮ꒪)	20	-30.7786301612854	20	-34.85934333801269	20	-31.19993724822998	20	-32.123356628417966	20	-34.71632118225098	20	-35.68055896759033	20	-30.065660381317137	20	-34.562078857421874	20	-33.50643224716187	0.2445724469737846	0.004132152240895854	0.16048564265749438	0.06373826601157812	0.0047674928116071165	0.001817719630764651	0.4989377565678352	0.00556258470660186	0.015985938399438217	LN	0.4989377565678352	10	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(꒪ꇴ꒪)	20	-32.95803718566894	20	-41.045756340026855	20	-34.47559518814087	20	-36.528065013885495	20	-33.48612279891968	20	-35.08504667282104	20	-29.71950979232788	20	-35.39848957061768	20	-33.64732675552368	0.03566100140041732	1.095826338357017e-05	0.00781855450423192	0.0010040379965475601	0.021030464578262662	0.00425054923684238	0.9092181799081035	0.0031068374415921256	0.017899416670619183	LN	0.9092181799081035	11	False	5	HN-S	0	0	0	1	1	2	0	0	1	False
(꒪꒫	20	-43.718857002258304	20	-53.9477014541626	20	-48.64780330657959	20	-50.27741107940674	20	-39.082604789733885	20	-43.74105052947998	20	-38.29919967651367	20	-48.65073089599609	20	-43.62799243927002	0.003011614436719741	1.0875986720219686e-07	2.1786385739516105e-05	4.270271867939052e-06	0.31066914554601444	0.0029455123224817813	0.6800277583440789	2.1722697419315583e-05	0.003298081235811078	LN	0.6800277583440789	7	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(꒪꒫꒪	20	-43.71995906829834	20	-53.9486722946167	20	-48.649356269836424	20	-50.27780265808106	20	-39.08290328979492	20	-43.74271507263184	20	-38.30011196136475	20	-48.6530574798584	20	-43.62877731323242	0.0030104759685534287	1.0873302077702404e-07	2.1768332428421354e-05	4.271691499640328e-06	0.3108013536479469	0.0029427431513554905	0.6798997101915921	2.168791217620349e-05	0.0032978803714270467	LN	0.6798997101915921	10	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(눈_눈)	20	-17.01008629798889	20	-20.732375621795654	20	-17.96946277618408	20	-18.311048555374146	20	-16.59873685836792	20	-16.812218999862672	20	-12.68871612548828	20	-17.89481678009033	20	-16.419020175933838	0.012207375250067076	0.0002951566560818156	0.004677032462423366	0.0033236980728578677	0.018419128875677388	0.014878356840261212	0.919114282847698	0.005039514840669711	0.02204545415426365	LN	0.919114282847698	9	True	2	HB	0	0	0	0	0	0	0	0	2	False
(눈‸눈)	20	-31.357438564300537	20	-37.67613277435303	20	-33.220728969573976	20	-35.42181577682495	20	-29.80188226699829	20	-30.534359455108643	20	-28.864573574066164	20	-32.53170118331909	20	-30.041639232635497	0.04111500996086195	7.41013928944109e-05	0.0063794561796077336	0.0007060960858348714	0.19479146147684706	0.09363950626195928	0.4973222721810901	0.012706461475411832	0.15326563498549264	LN	0.4973222721810901	10	False	0		0	0	0	0	0	0	0	0	0	
(︵・ω・)	20	-42.23054389953613	20	-41.913641357421874	20	-43.12644329071045	20	-43.60076961517334	20	-40.118955039978026	20	-39.11150226593018	20	-38.071233940124515	20	-45.390662574768065	20	-41.17337913513184	0.009913834129080088	0.013610393252080737	0.004047226279809978	0.0025186056951987286	0.08190172296309077	0.2242973892887573	0.6347562886941686	0.00042055184782580405	0.028533987849988007	LN	0.6347562886941686	7	False	2	HN-S	0	0	0	0	0	1	1	0	0	False
(︵・ω・︵)	20	-47.04941177368164	20	-47.882788848876956	20	-48.47028274536133	20	-49.3008939743042	20	-44.606566429138184	20	-43.79911308288574	20	-42.227552032470705	20	-51.37824954986572	20	-46.098446655273435	0.006028369271778722	0.00261980388812772	0.0014558727756966022	0.0006344443755138808	0.06936080113886578	0.15552013816261478	0.7486984354293402	7.947114828249271e-05	0.015602663809779852	LN	0.7486984354293402	9	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(︵︵)	20	-39.17960395812988	20	-42.414263534545896	20	-41.49568347930908	20	-42.204176902770996	20	-35.643289756774905	20	-35.92544002532959	20	-34.03313694000244	20	-41.65245456695557	20	-36.83063278198242	0.004101601944089536	0.00016149486040466224	0.00040466249470516493	0.00019924992670413758	0.1408494820255065	0.10622309458170592	0.704751059665482	0.00034594585889330116	0.042963408642508714	LN	0.704751059665482	6	False	3	HN-S	0	0	0	0	0	2	1	0	0	False
(︵︶︵)	20	-59.427636528015135	20	-58.977386474609375	20	-60.84500637054443	20	-61.80403499603271	20	-54.41228713989258	20	-54.606149673461914	20	-52.525391578674316	20	-62.34670181274414	20	-58.801225662231445	0.0007848111042836408	0.0012311366295769607	0.00019019944170668569	7.289678884817958e-05	0.11827792674675819	0.097433942241169	0.7804984294352996	4.236733958533158e-05	0.0014682902727723036	LN	0.7804984294352996	8	False	2	LN	0	0	0	0	0	0	2	0	0	True
(︵︿︵)	20	-41.299788284301755	20	-43.048262214660646	20	-43.604026794433594	20	-44.17585334777832	20	-37.32762432098389	20	-37.892309761047365	20	-36.361182022094724	20	-45.46142978668213	20	-39.47598743438721	0.004340181808010298	0.0007553623645122315	0.00043330116063284516	0.00024459565367615456	0.23046066607956853	0.1310258670015398	0.6057834025767657	6.76285353865224e-05	0.026888994819907943	LN	0.6057834025767657	8	False	2	LN	0	0	0	0	0	0	2	0	0	True
(︵｡・́︿・̀�	20	-75.19649772644043	20	-74.76711769104004	20	-76.69983711242676	20	-76.79585685729981	20	-68.64694671630859	20	-69.2349723815918	20	-68.83649368286133	20	-79.20875625610351	20	-72.75226516723633	0.0005952801499066342	0.0009145317359721412	0.0001323821411628466	0.00012026203703447756	0.41605932824415126	0.23108883432672084	0.3442199695948818	1.0770098159121309e-05	0.0068586416720110704	HN-D	0.41605932824415126	12	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(︶︿︶)	20	-14.366292476654053	20	-17.293437814712526	20	-15.31349482536316	20	-15.479625129699707	20	-13.313874006271362	20	-11.58537037372589	20	-9.343184757232667	20	-16.26587896347046	20	-13.27598533630371	0.005689068632326751	0.00030464784124722646	0.002206360225520166	0.001868645611800681	0.01629673889685647	0.09178681433953965	0.8640704191750926	0.0008512580736663979	0.01692604720395015	LN	0.8640704191750926	8	False	2	LN	0	0	0	0	0	0	2	0	0	True
(︾⌐‿︾)	20	-67.49457187652588	20	-64.84484310150147	20	-68.99719734191895	20	-68.99603652954102	20	-63.1111442565918	20	-61.96749057769775	20	-62.36165809631348	20	-72.89611625671387	20	-68.17204322814942	0.0019337142786928318	0.02736244424493847	0.00043033865296959126	0.0004308384854544024	0.15491402259915832	0.4861532721650985	0.32778451643116935	8.720299197495372e-06	0.0009821328433209484	HN-S	0.4861532721650985	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(︾︿︾)	20	-45.32732982635498	20	-42.57791709899902	20	-47.15614013671875	20	-45.91902313232422	20	-39.2095947265625	20	-40.33045921325684	20	-40.13772411346436	20	-49.60131549835205	20	-44.76205711364746	0.001249524898389551	0.019534382637836044	0.00020067935115825286	0.0006914738754054967	0.5670789284011095	0.18486651255470996	0.22416202374322938	1.7401092728928047e-05	0.002199073445432993	HN-D	0.5670789284011095	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
(︿︿)	20	-37.95490398406982	20	-42.450216674804686	20	-40.470885276794434	20	-40.702023315429685	20	-34.43982305526733	20	-33.12289562225342	20	-32.257900905609134	20	-40.4438289642334	20	-36.26371145248413	0.00215647655187815	2.406884467418615e-05	0.00017420794120212688	0.00013825663215478057	0.07249782726250409	0.27055733242200225	0.6425719161630127	0.00017898570863663664	0.011700928473934984	LN	0.6425719161630127	6	False	50	HN-D	0	0	2	0	27	6	15	0	0	False
(﹏(._.)っ)	20	-76.37158088684082	20	-85.0073341369629	20	-75.11748847961425	20	-79.4471046447754	20	-81.33577003479004	20	-79.89980545043946	20	-80.60083045959473	20	-80.42798728942871	20	-81.10709686279297	0.21607642459991463	3.838374994672641e-05	0.7572735659994807	0.00997526376230926	0.0015089937149718627	0.0063433536730047625	0.00314678906951734	0.0037405241928073064	0.001896701238047402	LP	0.7572735659994807	9	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(﹏-)	20	-35.63478717803955	20	-43.49690704345703	20	-37.59626264572144	20	-39.408036613464354	20	-37.00862445831299	20	-38.442056846618655	20	-38.96472339630127	20	-41.61485919952393	20	-38.39883728027344	0.6333617994885191	0.00024388022792114095	0.08908280713017105	0.01455293056316293	0.16032524637623644	0.03823579632718014	0.022671431412122724	0.0016015466211214665	0.03992456185356496	HP-D	0.6333617994885191	5	False	3	HN-S	0	0	0	0	0	3	0	0	0	False
(﹒︠‿﹒︡)	20	-24.5713321685791	20	-33.95063400268555	20	-25.955416202545166	20	-29.090865421295167	20	-30.468186950683595	20	-26.927764987945558	20	-23.46565923690796	20	-26.665859508514405	20	-25.90603380203247	0.2097905258950688	1.7717679484909734e-05	0.05256368610987507	0.0022854804948126326	0.000576520001621454	0.01987925484307622	0.6338310706288635	0.02583117761929953	0.055224566727898064	LN	0.6338310706288635	14	False	0		0	0	0	0	0	0	0	0	0	
(＠_＠;)	20	-16.336109352111816	20	-29.484500694274903	20	-18.101766109466553	20	-19.473868799209594	20	-19.462610912322997	20	-15.845754432678223	20	-14.723411035537719	20	-16.069652462005614	20	-14.539953708648682	0.0656197346387633	1.2786764422090145e-07	0.01122585641748338	0.00284657647825626	0.0028788039806754875	0.10715018013332529	0.3291701532460505	0.08565549453405237	0.3954530727037492	HB	0.3954530727037492	7	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(＾	20	-9.868900418281555	20	-14.125996398925782	20	-7.695734333992005	20	-11.011351895332336	20	-18.80117769241333	20	-15.112544775009155	20	-12.601129531860352	20	-9.240095400810242	20	-13.769071769714355	0.08274480723674664	0.0011719456064722012	0.727000630031679	0.026398568437015064	1.0927027034785162e-05	0.00043697333814158017	0.005384541409637844	0.15517698082675177	0.0016746260865210354	LP	0.727000630031679	2	False	0		0	0	0	0	0	0	0	0	0	
(＾3＾)	20	-26.401178741455077	20	-33.56552972793579	20	-23.55090503692627	20	-28.369182205200197	20	-36.79173564910889	20	-30.311394691467285	20	-29.78663730621338	20	-24.93759603500366	20	-30.143154239654542	0.043798036248858696	3.3885706028089594e-05	0.7573781651827823	0.0061201433419135216	1.3455291465634136e-06	0.0008775450656139247	0.001483093956902277	0.1892694551448723	0.0010383298238822336	LP	0.7573781651827823	5	False	1	LP	0	0	1	0	0	0	0	0	0	True
(＾_－)	20	-26.746055698394777	20	-36.772687149047854	20	-24.452930545806886	20	-30.231866359710693	20	-31.78589496612549	20	-26.45105390548706	20	-26.768070030212403	20	-24.102501487731935	20	-26.167961978912352	0.034352356340011075	1.5186084811164e-06	0.3402891736499321	0.0010521755288983893	0.00022242425696799596	0.04613963800729133	0.03360437552538269	0.4831005571984811	0.06123778088455406	NB	0.4831005571984811	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(＾_＾)	20	-19.349171733856203	20	-23.61010875701904	20	-15.559141206741334	20	-19.384931230545043	20	-31.123423862457276	20	-22.566769552230834	20	-22.462149477005006	20	-16.108733797073363	20	-22.130455589294435	0.01390276748656679	0.00019615519867856605	0.6153052260360418	0.013414395527085305	1.0705538843307026e-07	0.000556821866889227	0.0006182330289636168	0.3551448934808105	0.00086140031957586	LP	0.6153052260360418	5	False	1	LP	0	0	1	0	0	0	0	0	0	True
(＾ω＾)	20	-16.31937732696533	20	-27.41236572265625	20	-15.678994131088256	20	-20.758129119873047	20	-28.6175256729126	20	-21.564734077453615	20	-19.245838785171507	20	-15.837489748001099	20	-19.463819980621338	0.21597735046855956	3.2868853904001265e-06	0.40975390145211843	0.0025508375349857695	9.848957078994368e-07	0.00113861976082622	0.011573431520914666	0.3496949217421265	0.009306665739370536	LP	0.40975390145211843	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(＾‿＾)	20	-18.047259664535524	20	-25.968936061859132	20	-12.41017405986786	20	-18.362373733520506	20	-30.39657516479492	20	-23.178370857238768	20	-21.43987627029419	20	-14.906890726089477	20	-22.17948474884033	0.003272876091741822	1.1873785983820618e-06	0.9185117909640168	0.002388236119406199	1.4180449140199645e-08	1.9342663946525294e-05	0.00011003602479621775	0.07564399629961556	5.252027742940288e-05	LP	0.9185117909640168	6	False	81	NP	17	10	6	18	0	3	2	11	14	False
(＾∇＾)	20	-17.563820695877077	20	-22.20267629623413	20	-14.219423389434814	20	-17.42491455078125	20	-25.97638397216797	20	-20.192478561401366	20	-20.006967735290527	20	-17.41032156944275	20	-20.4278226852417	0.03136329579101361	0.00030324406125191184	0.8889452004087545	0.03603693664703466	6.964531137527849e-06	0.0022636542218514495	0.00272506217923654	0.03656667884914753	0.0017889633105723642	LP	0.8889452004087545	6	False	6	NP	0	1	1	2	0	0	0	0	2	False
(＾▽＾)	20	-10.10143084526062	20	-14.2467116355896	20	-8.328974294662476	20	-11.389368224143983	20	-24.877552032470703	20	-17.79647078514099	20	-15.647169971466065	20	-9.799985241889953	20	-15.300720119476319	0.11711435579229834	0.0018549728634020953	0.6892523145618107	0.03230472416474563	4.481488004530616e-08	5.32962619525127e-05	0.00045722106745837456	0.1583165422440975	0.0006465282293548993	LP	0.6892523145618107	6	True	6	LP	0	0	2	2	0	0	0	2	0	True
(＾▿＾)	20	-27.5892915725708	20	-33.71248617172241	20	-26.357250595092772	20	-31.06758108139038	20	-39.01554908752441	20	-34.32789716720581	20	-33.663057804107666	20	-27.928159713745117	20	-31.408759689331056	0.19233415776439403	0.00042148953288955176	0.6593636754070483	0.005935461330163973	2.097470360374184e-06	0.00022778084228683082	0.0004428465455578275	0.1370527821950005	0.004219708912298633	LP	0.6593636754070483	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(＾・ω・＾)	20	-19.37917995452881	20	-23.71458320617676	20	-16.133553123474123	20	-20.490078735351563	20	-27.506622505187988	20	-22.198136711120604	20	-21.961624908447266	20	-16.489055585861205	20	-22.361725521087646	0.022122952190729364	0.0002897352739386983	0.5680687563537986	0.007284267237169701	6.5334057296910805e-06	0.0013200358214172534	0.0016722510891774762	0.3981146379763632	0.0011208306516760902	LP	0.5680687563537986	7	False	0		0	0	0	0	0	0	0	0	0	
